2021-05-21 10:19:59,558 | 5523 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-21 10:20:06,115 | 5523 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b"\x04\x13\x02\x10\xd6\xee`\xce\x00\r\x00\x00\x00\x00\x00\x00\xff\xff\xff\xfe\x00\x00\x00\x00\xaa\xa6K.\x16G\x00\x00s2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x05\x00\x00\x00\x00^Z\x1faH\x19\x00\x00s2-eth5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x06\x00\x00\x00\x00\xba5\xa4\xa2\xb9\xb6\x00\x00s2-eth6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x00Z\xd3\xbb2\xff'\x00\x00s2-eth4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x12\x82c\xe8\x0b;\x00\x00s2-eth7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00f\xe0\x13\xc8\x01\x9d\x00\x00s2-eth1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x12\xc9\x8ch\xba\x1e\x00\x00s2-eth2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00f\xe8h\xcc\xd8\xd0\x00\x00s2-eth3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00"
2021-05-21 10:20:06,116 | 5523 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b"\x04\x13\x02\x10\xd6\xee`\xce\x00\r\x00\x00\x00\x00\x00\x00\xff\xff\xff\xfe\x00\x00\x00\x00\xaa\xa6K.\x16G\x00\x00s2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x05\x00\x00\x00\x00^Z\x1faH\x19\x00\x00s2-eth5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x06\x00\x00\x00\x00\xba5\xa4\xa2\xb9\xb6\x00\x00s2-eth6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x00Z\xd3\xbb2\xff'\x00\x00s2-eth4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x12\x82c\xe8\x0b;\x00\x00s2-eth7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00f\xe0\x13\xc8\x01\x9d\x00\x00s2-eth1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x12\xc9\x8ch\xba\x1e\x00\x00s2-eth2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00f\xe8h\xcc\xd8\xd0\x00\x00s2-eth3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00"
2021-05-21 10:20:06,116 | 5523 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:20:06,117 | 5523 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f52edb074c0>
2021-05-21 10:20:06,118 | 5523 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x13\x02\x10\xad\xc3\x97\x87\x00\r\x00\x00\x00\x00\x00\x00\xff\xff\xff\xfe\x00\x00\x00\x00>\x80\xa8\xa5\x8bM\x00\x00s1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x05\x00\x00\x00\x00Z\x9bc\xb9\xaaO\x00\x00s1-eth5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\xb2p\xc7\xaf\x90\xd4\x00\x00s1-eth7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x00J\xab\x05\x11\xf2\xad\x00\x00s1-eth4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x06\x00\x00\x00\x00"\xf1Q\xfc\x14\x8d\x00\x00s1-eth6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xaaj\xa4\xe0}\x1f\x00\x00s1-eth1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\xa6I\xce#\xb2\xa4\x00\x00s1-eth2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00\xdeO\xe9\xcd\xfa\xef\x00\x00s1-eth3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00'
2021-05-21 10:20:06,129 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 4, 'enum_ref': None}
2021-05-21 10:20:06,131 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 528, 'enum_ref': None}
2021-05-21 10:20:06,131 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 2915276679, 'enum_ref': None}
2021-05-21 10:20:06,132 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,133 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 4294967294, 'enum_ref': None}
2021-05-21 10:20:06,133 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(1), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,142 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(1), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,143 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,145 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,146 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,147 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,148 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,150 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,154 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 5, 'enum_ref': None}
2021-05-21 10:20:06,155 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,156 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,156 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,157 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,159 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,159 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,160 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,162 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,162 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 7, 'enum_ref': None}
2021-05-21 10:20:06,163 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,163 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,163 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,164 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,164 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,165 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,165 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,165 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,166 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 4, 'enum_ref': None}
2021-05-21 10:20:06,166 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,167 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,167 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,168 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,173 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,173 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,174 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,174 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,175 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 6, 'enum_ref': None}
2021-05-21 10:20:06,176 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,177 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,178 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,179 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,186 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,189 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,191 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,194 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,196 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 1, 'enum_ref': None}
2021-05-21 10:20:06,196 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,197 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,198 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,199 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,199 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,200 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,200 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,204 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,210 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 2, 'enum_ref': None}
2021-05-21 10:20:06,210 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,211 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,211 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,211 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,212 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,212 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,213 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,213 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,214 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 3, 'enum_ref': None}
2021-05-21 10:20:06,214 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortConfig(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortConfig'>}
2021-05-21 10:20:06,214 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortState(4), 'enum_ref': <class 'pyof.v0x04.common.port.PortState'>}
2021-05-21 10:20:06,215 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(2112), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,215 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,216 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,216 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': PortFeatures(0), 'enum_ref': <class 'pyof.v0x04.common.port.PortFeatures'>}
2021-05-21 10:20:06,216 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 10000000, 'enum_ref': None}
2021-05-21 10:20:06,217 | 5523 | api.observer, todict, 44 | DEBUG | UBIntBase, key : {'_value': 0, 'enum_ref': None}
2021-05-21 10:20:06,217 | 5523 | api.observer, parse, 21 | INFO | Parsed msg : {'header': {'version': 4, 'message_type': 19, 'length': 528, 'xid': 2915276679}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 5, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 7, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 4, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 6, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 3, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-05-21 10:20:06,230 | 5523 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f52edb076d0>
2021-05-21 10:20:06,231 | 5523 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x13\x01\xd0N\xc8J]\x00\r\x00\x00\x00\x00\x00\x00\xff\xff\xff\xfe\x00\x00\x00\x00&z\xe5u#L\x00\x00s3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x00\x92\x9d\x87\xf2\xc2\x8a\x00\x00s3-eth4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x06\x00\x00\x00\x00\x12\x9b\xb1o%f\x00\x00s3-eth6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xda\xc4\xd2N6#\x00\x00s3-eth1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x05\x00\x00\x00\x00\xce]QH\xd1D\x00\x00s3-eth5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\xeal\x0eO\xa1<\x00\x00s3-eth2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00\xd6=N\xac\xfd+\x00\x00s3-eth3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00'
